,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
337,335,0.0,-0.6177632926149482,-1.155099428483156,-4.233674542657208,0.0,-1.4832423175666245,-0.29068426932620783,0.0,-0.08652384487912049,-1.0156425321641094,-0.13467257387162154,-0.2907502390277417,-0.18452770428383605,-0.9589181527460579,-0.18936448335614559,-0.2956284873727027,-11.85423741043546,0.0,-0.1185735230047281,-0.9860652186341909,-0.024961911466427986,-5.079547662413237,-1.8044585436977867,-32.83781310112966,-3.6610631709430392,0.0,-0.4398874026184252,-0.43022090394852047,-0.13233658829449574,0.0,,-0.02041879535339176,-0.33881858462710146,0.0,0.0,-0.09126491886567686,-0.5439440366102973,-2.0525304403570095,-1.0076010242735736,-0.32559723785878514,0.0,-0.05815824145194871,0.0,-0.3562231274267686,-1.9583790693040668,-0.22205247964779692,-0.07606754799668604,-1.699427166265871,-0.7614463059373106,0.0,-0.27306220767382616,-0.16212857468005787,-0.3571431268458315,-1.5087211819950883,-0.09167316681959917,-0.16890598412434832,0.0,-56.03251727205789,-18.17378993597337,-6.165457728129668,-2.093628012254252,-0.0631889297973635,-0.11402942001050125,-1.195283628741354,-0.5656979810577609,-2.98368951093381,-0.10268385545788301,-0.9074225513536466,-0.4733934323327167,-0.5851643661878958,,-0.15158989564163264,-0.06883576937123695,-0.054516599396805296,-0.17621920848318956,-1.55052306444209,-0.06065163278774904,-0.019525212228493467,-4.518333884577795,-0.005980671111960917,-0.06613750952842681,-8.175046622685459,-0.053046781798635666,-0.06651284999545684,,-0.12270288083475694,-0.8230322233249024,-3.562748631509432,-0.10358787210035683,-1.7351757676918984,-0.36778628758692117,-0.3050155992470969,-0.34699966478881594,-0.06695810209182868,-3.7225211651217913,-0.06498991147637939,-0.2710021311616949,-0.26723977823793216,-5.008266627461605,-0.7421025104197984,-0.3830004561867195,-1.6221770914385167,-4.14289873999113,-0.7908783411631446,-0.2074795592050309,-0.127968802774988,-0.37747917212809395,-4.787220927588732,-2.3725937633246836,-0.12562526671999147,,-0.18536875123037574,-0.18113047291778728,-0.07313348047702484,-3.986262174023703,,-1.38390421760685,-1.7739187708208306,0.0,0.0,-0.2248178791992638,-0.11444570390279037,0.0,-0.9055136508548708,-0.03531627998375017,-0.15301704019839543,-6.688175320180391,-0.01602936028914407,-0.21441697869993523,0.0,-1.6204447062202043,-0.08083834959806464,-0.923473767204536,-0.8423610436113869,-1.0060365143093226,-37.18334516904172,-0.4244334828561592,-0.2951635864758981,-7.056374479251707,-4.127218685236204,-0.01530196023675085,-0.5116802665063122,-1.0989113877819254,-0.32935037043718984,-0.308591662077381
338,336,0.0,-0.6177632926149482,-1.155099428483156,-4.233674542657208,0.0,-1.4832423175666245,-0.29068426932620783,0.0,-0.08652384487912049,-1.0156425321641094,-0.13467257387162154,-0.2907502390277417,-0.18452770428383605,-0.9589181527460579,-0.18936448335614559,-0.2956284873727027,-11.85423741043546,0.0,-0.1185735230047281,-0.9860652186341909,-0.024961911466427986,-5.079547662413237,-1.8044585436977867,-32.83781310112966,-3.6610631709430392,0.0,-0.4398874026184252,-0.43022090394852047,-0.13233658829449574,0.0,,-0.02041879535339176,-0.33881858462710146,0.0,0.0,-0.09126491886567686,-0.5439440366102973,-2.0525304403570095,-1.0076010242735736,-0.32559723785878514,0.0,-0.05815824145194871,0.0,-0.3562231274267686,-1.9583790693040668,-0.22205247964779692,-0.07606754799668604,-1.699427166265871,-0.7614463059373106,0.0,-0.27306220767382616,-0.16212857468005787,-0.3571431268458315,-1.5087211819950883,-0.09167316681959917,-0.16890598412434832,0.0,-56.03251727205789,-18.17378993597337,-6.165457728129668,-2.093628012254252,-0.0631889297973635,-0.11402942001050125,-1.195283628741354,-0.5656979810577609,-2.98368951093381,-0.10268385545788301,-0.9074225513536466,-0.4733934323327167,-0.5851643661878958,,-0.15158989564163264,-0.06883576937123695,-0.054516599396805296,-0.17621920848318956,-1.55052306444209,-0.06065163278774904,-0.019525212228493467,-4.518333884577795,-0.005980671111960917,-0.06613750952842681,-8.175046622685459,-0.053046781798635666,-0.06651284999545684,,-0.12270288083475694,-0.8230322233249024,-3.562748631509432,-0.10358787210035683,-1.7351757676918984,-0.36778628758692117,-0.3050155992470969,-0.34699966478881594,-0.06695810209182868,-3.7225211651217913,-0.06498991147637939,-0.2710021311616949,-0.26723977823793216,-5.008266627461605,-0.7421025104197984,-0.3830004561867195,-1.6221770914385167,-4.14289873999113,-0.7908783411631446,-0.2074795592050309,-0.127968802774988,-0.37747917212809395,-4.787220927588732,-2.3725937633246836,-0.12562526671999147,,-0.18536875123037574,-0.18113047291778728,-0.07313348047702484,-3.986262174023703,,-1.38390421760685,-1.7739187708208306,0.0,0.0,-0.2248178791992638,-0.11444570390279037,0.0,-0.9055136508548708,-0.03531627998375017,-0.15301704019839543,-6.688175320180391,-0.01602936028914407,-0.21441697869993523,0.0,-1.6204447062202043,-0.08083834959806464,-0.923473767204536,-0.8423610436113869,-1.0060365143093226,-37.18334516904172,-0.4244334828561592,-0.2951635864758981,-7.056374479251707,-4.127218685236204,-0.01530196023675085,-0.5116802665063122,-1.0989113877819254,-0.32935037043718984,-0.308591662077381
339,337,0.0,-0.6177632926149482,-1.155099428483156,-4.233674542657208,0.0,-1.4832423175666245,-0.29068426932620783,0.0,-0.08652384487912049,-1.0156425321641094,-0.13467257387162154,-0.2907502390277417,-0.18452770428383605,-0.9589181527460579,-0.18936448335614559,-0.2956284873727027,-11.85423741043546,0.0,-0.1185735230047281,-0.9860652186341909,-0.024961911466427986,-5.079547662413237,-1.8044585436977867,-32.83781310112966,-3.6610631709430392,0.0,-0.4398874026184252,-0.43022090394852047,-0.13233658829449574,0.0,,-0.02041879535339176,-0.33881858462710146,0.0,0.0,-0.09126491886567686,-0.5439440366102973,-2.0525304403570095,-1.0076010242735736,-0.32559723785878514,0.0,-0.05815824145194871,0.0,-0.3562231274267686,-1.9583790693040668,-0.22205247964779692,-0.07606754799668604,-1.699427166265871,-0.7614463059373106,0.0,-0.27306220767382616,-0.16212857468005787,-0.3571431268458315,-1.5087211819950883,-0.09167316681959917,-0.16890598412434832,0.0,-56.03251727205789,-18.17378993597337,-6.165457728129668,-2.093628012254252,-0.0631889297973635,-0.11402942001050125,-1.195283628741354,-0.5656979810577609,-2.98368951093381,-0.10268385545788301,-0.9074225513536466,-0.4733934323327167,-0.5851643661878958,,-0.15158989564163264,-0.06883576937123695,-0.054516599396805296,-0.17621920848318956,-1.55052306444209,-0.06065163278774904,-0.019525212228493467,-4.518333884577795,-0.005980671111960917,-0.06613750952842681,-8.175046622685459,-0.053046781798635666,-0.06651284999545684,,-0.12270288083475694,-0.8230322233249024,-3.562748631509432,-0.10358787210035683,-1.7351757676918984,-0.36778628758692117,-0.3050155992470969,-0.34699966478881594,-0.06695810209182868,-3.7225211651217913,-0.06498991147637939,-0.2710021311616949,-0.26723977823793216,-5.008266627461605,-0.7421025104197984,-0.3830004561867195,-1.6221770914385167,-4.14289873999113,-0.7908783411631446,-0.2074795592050309,-0.127968802774988,-0.37747917212809395,-4.787220927588732,-2.3725937633246836,-0.12562526671999147,,-0.18536875123037574,-0.18113047291778728,-0.07313348047702484,-3.986262174023703,,-1.38390421760685,-1.7739187708208306,0.0,0.0,-0.2248178791992638,-0.11444570390279037,0.0,-0.9055136508548708,-0.03531627998375017,-0.15301704019839543,-6.688175320180391,-0.01602936028914407,-0.21441697869993523,0.0,-1.6204447062202043,-0.08083834959806464,-0.923473767204536,-0.8423610436113869,-1.0060365143093226,-37.18334516904172,-0.4244334828561592,-0.2951635864758981,-7.056374479251707,-4.127218685236204,-0.01530196023675085,-0.5116802665063122,-1.0989113877819254,-0.32935037043718984,-0.308591662077381
340,338,0.0,-0.6177632926149482,-1.155099428483156,-4.233674542657208,0.0,-1.4832423175666245,-0.29068426932620783,0.0,-0.08652384487912049,-1.0156425321641094,-0.13467257387162154,-0.2907502390277417,-0.18452770428383605,-0.9589181527460579,-0.18936448335614559,-0.2956284873727027,-11.85423741043546,0.0,-0.1185735230047281,-0.9860652186341909,-0.024961911466427986,-5.079547662413237,-1.8044585436977867,-32.83781310112966,-3.6610631709430392,0.0,-0.4398874026184252,-0.43022090394852047,-0.13233658829449574,0.0,,-0.02041879535339176,-0.33881858462710146,0.0,0.0,-0.09126491886567686,-0.5439440366102973,-2.0525304403570095,-1.0076010242735736,-0.32559723785878514,0.0,-0.05815824145194871,0.0,-0.3562231274267686,-1.9583790693040668,-0.22205247964779692,-0.07606754799668604,-1.699427166265871,-0.7614463059373106,0.0,-0.27306220767382616,-0.16212857468005787,-0.3571431268458315,-1.5087211819950883,-0.09167316681959917,-0.16890598412434832,0.0,-56.03251727205789,-18.17378993597337,-6.165457728129668,-2.093628012254252,-0.0631889297973635,-0.11402942001050125,-1.195283628741354,-0.5656979810577609,-2.98368951093381,-0.10268385545788301,-0.9074225513536466,-0.4733934323327167,-0.5851643661878958,,-0.15158989564163264,-0.06883576937123695,-0.054516599396805296,-0.17621920848318956,-1.55052306444209,-0.06065163278774904,-0.019525212228493467,-4.518333884577795,-0.005980671111960917,-0.06613750952842681,-8.175046622685459,-0.053046781798635666,-0.06651284999545684,,-0.12270288083475694,-0.8230322233249024,-3.562748631509432,-0.10358787210035683,-1.7351757676918984,-0.36778628758692117,-0.3050155992470969,-0.34699966478881594,-0.06695810209182868,-3.7225211651217913,-0.06498991147637939,-0.2710021311616949,-0.26723977823793216,-5.008266627461605,-0.7421025104197984,-0.3830004561867195,-1.6221770914385167,-4.14289873999113,-0.7908783411631446,-0.2074795592050309,-0.127968802774988,-0.37747917212809395,-4.787220927588732,-2.3725937633246836,-0.12562526671999147,,-0.18536875123037574,-0.18113047291778728,-0.07313348047702484,-3.986262174023703,,-1.38390421760685,-1.7739187708208306,0.0,0.0,-0.2248178791992638,-0.11444570390279037,0.0,-0.9055136508548708,-0.03531627998375017,-0.15301704019839543,-6.688175320180391,-0.01602936028914407,-0.21441697869993523,0.0,-1.6204447062202043,-0.08083834959806464,-0.923473767204536,-0.8423610436113869,-1.0060365143093226,-37.18334516904172,-0.4244334828561592,-0.2951635864758981,-7.056374479251707,-4.127218685236204,-0.01530196023675085,-0.5116802665063122,-1.0989113877819254,-0.32935037043718984,-0.308591662077381
341,339,0.0,-0.6177632926149482,-1.155099428483156,-4.233674542657208,0.0,-1.4832423175666245,-0.29068426932620783,0.0,-0.08652384487912049,-1.0156425321641094,-0.13467257387162154,-0.2907502390277417,-0.18452770428383605,-0.9589181527460579,-0.18936448335614559,-0.2956284873727027,-11.85423741043546,0.0,-0.1185735230047281,-0.9860652186341909,-0.024961911466427986,-5.079547662413237,-1.8044585436977867,-32.83781310112966,-3.6610631709430392,0.0,-0.4398874026184252,-0.43022090394852047,-0.13233658829449574,0.0,,-0.02041879535339176,-0.33881858462710146,0.0,0.0,-0.09126491886567686,-0.5439440366102973,-2.0525304403570095,-1.0076010242735736,-0.32559723785878514,0.0,-0.05815824145194871,0.0,-0.3562231274267686,-1.9583790693040668,-0.22205247964779692,-0.07606754799668604,-1.699427166265871,-0.7614463059373106,0.0,-0.27306220767382616,-0.16212857468005787,-0.3571431268458315,-1.5087211819950883,-0.09167316681959917,-0.16890598412434832,0.0,-56.03251727205789,-18.17378993597337,-6.165457728129668,-2.093628012254252,-0.0631889297973635,-0.11402942001050125,-1.195283628741354,-0.5656979810577609,-2.98368951093381,-0.10268385545788301,-0.9074225513536466,-0.4733934323327167,-0.5851643661878958,,-0.15158989564163264,-0.06883576937123695,-0.054516599396805296,-0.17621920848318956,-1.55052306444209,-0.06065163278774904,-0.019525212228493467,-4.518333884577795,-0.005980671111960917,-0.06613750952842681,-8.175046622685459,-0.053046781798635666,-0.06651284999545684,,-0.12270288083475694,-0.8230322233249024,-3.562748631509432,-0.10358787210035683,-1.7351757676918984,-0.36778628758692117,-0.3050155992470969,-0.34699966478881594,-0.06695810209182868,-3.7225211651217913,-0.06498991147637939,-0.2710021311616949,-0.26723977823793216,-5.008266627461605,-0.7421025104197984,-0.3830004561867195,-1.6221770914385167,-4.14289873999113,-0.7908783411631446,-0.2074795592050309,-0.127968802774988,-0.37747917212809395,-4.787220927588732,-2.3725937633246836,-0.12562526671999147,,-0.18536875123037574,-0.18113047291778728,-0.07313348047702484,-3.986262174023703,,-1.38390421760685,-1.7739187708208306,0.0,0.0,-0.2248178791992638,-0.11444570390279037,0.0,-0.9055136508548708,-0.03531627998375017,-0.15301704019839543,-6.688175320180391,-0.01602936028914407,-0.21441697869993523,0.0,-1.6204447062202043,-0.08083834959806464,-0.923473767204536,-0.8423610436113869,-1.0060365143093226,-37.18334516904172,-0.4244334828561592,-0.2951635864758981,-7.056374479251707,-4.127218685236204,-0.01530196023675085,-0.5116802665063122,-1.0989113877819254,-0.32935037043718984,-0.308591662077381
342,340,0.0,-0.6177632926149482,-1.155099428483156,-4.233674542657208,0.0,-1.4832423175666245,-0.29068426932620783,0.0,-0.08652384487912049,-1.0156425321641094,-0.13467257387162154,-0.2907502390277417,-0.18452770428383605,-0.9589181527460579,-0.18936448335614559,-0.2956284873727027,-11.85423741043546,0.0,-0.1185735230047281,-0.9860652186341909,-0.024961911466427986,-5.079547662413237,-1.8044585436977867,-32.83781310112966,-3.6610631709430392,0.0,-0.4398874026184252,-0.43022090394852047,-0.13233658829449574,0.0,,-0.02041879535339176,-0.33881858462710146,0.0,0.0,-0.09126491886567686,-0.5439440366102973,-2.0525304403570095,-1.0076010242735736,-0.32559723785878514,0.0,-0.05815824145194871,0.0,-0.3562231274267686,-1.9583790693040668,-0.22205247964779692,-0.07606754799668604,-1.699427166265871,-0.7614463059373106,0.0,-0.27306220767382616,-0.16212857468005787,-0.3571431268458315,-1.5087211819950883,-0.09167316681959917,-0.16890598412434832,0.0,-56.03251727205789,-18.17378993597337,-6.165457728129668,-2.093628012254252,-0.0631889297973635,-0.11402942001050125,-1.195283628741354,-0.5656979810577609,-2.98368951093381,-0.10268385545788301,-0.9074225513536466,-0.4733934323327167,-0.5851643661878958,,-0.15158989564163264,-0.06883576937123695,-0.054516599396805296,-0.17621920848318956,-1.55052306444209,-0.06065163278774904,-0.019525212228493467,-4.518333884577795,-0.005980671111960917,-0.06613750952842681,-8.175046622685459,-0.053046781798635666,-0.06651284999545684,,-0.12270288083475694,-0.8230322233249024,-3.562748631509432,-0.10358787210035683,-1.7351757676918984,-0.36778628758692117,-0.3050155992470969,-0.34699966478881594,-0.06695810209182868,-3.7225211651217913,-0.06498991147637939,-0.2710021311616949,-0.26723977823793216,-5.008266627461605,-0.7421025104197984,-0.3830004561867195,-1.6221770914385167,-4.14289873999113,-0.7908783411631446,-0.2074795592050309,-0.127968802774988,-0.37747917212809395,-4.787220927588732,-2.3725937633246836,-0.12562526671999147,,-0.18536875123037574,-0.18113047291778728,-0.07313348047702484,-3.986262174023703,,-1.38390421760685,-1.7739187708208306,0.0,0.0,-0.2248178791992638,-0.11444570390279037,0.0,-0.9055136508548708,-0.03531627998375017,-0.15301704019839543,-6.688175320180391,-0.01602936028914407,-0.21441697869993523,0.0,-1.6204447062202043,-0.08083834959806464,-0.923473767204536,-0.8423610436113869,-1.0060365143093226,-37.18334516904172,-0.4244334828561592,-0.2951635864758981,-7.056374479251707,-4.127218685236204,-0.01530196023675085,-0.5116802665063122,-1.0989113877819254,-0.32935037043718984,-0.308591662077381
343,341,0.0,-0.6177632926149482,-1.155099428483156,-4.233674542657208,0.0,-1.4832423175666245,-0.29068426932620783,0.0,-0.08652384487912049,-1.0156425321641094,-0.13467257387162154,-0.2907502390277417,-0.18452770428383605,-0.9589181527460579,-0.18936448335614559,-0.2956284873727027,-11.85423741043546,0.0,-0.1185735230047281,-0.9860652186341909,-0.024961911466427986,-5.079547662413237,-1.8044585436977867,-32.83781310112966,-3.6610631709430392,0.0,-0.4398874026184252,-0.43022090394852047,-0.13233658829449574,0.0,,-0.02041879535339176,-0.33881858462710146,0.0,0.0,-0.09126491886567686,-0.5439440366102973,-2.0525304403570095,-1.0076010242735736,-0.32559723785878514,0.0,-0.05815824145194871,0.0,-0.3562231274267686,-1.9583790693040668,-0.22205247964779692,-0.07606754799668604,-1.699427166265871,-0.7614463059373106,0.0,-0.27306220767382616,-0.16212857468005787,-0.3571431268458315,-1.5087211819950883,-0.09167316681959917,-0.16890598412434832,0.0,-56.03251727205789,-18.17378993597337,-6.165457728129668,-2.093628012254252,-0.0631889297973635,-0.11402942001050125,-1.195283628741354,-0.5656979810577609,-2.98368951093381,-0.10268385545788301,-0.9074225513536466,-0.4733934323327167,-0.5851643661878958,,-0.15158989564163264,-0.06883576937123695,-0.054516599396805296,-0.17621920848318956,-1.55052306444209,-0.06065163278774904,-0.019525212228493467,-4.518333884577795,-0.005980671111960917,-0.06613750952842681,-8.175046622685459,-0.053046781798635666,-0.06651284999545684,,-0.12270288083475694,-0.8230322233249024,-3.562748631509432,-0.10358787210035683,-1.7351757676918984,-0.36778628758692117,-0.3050155992470969,-0.34699966478881594,-0.06695810209182868,-3.7225211651217913,-0.06498991147637939,-0.2710021311616949,-0.26723977823793216,-5.008266627461605,-0.7421025104197984,-0.3830004561867195,-1.6221770914385167,-4.14289873999113,-0.7908783411631446,-0.2074795592050309,-0.127968802774988,-0.37747917212809395,-4.787220927588732,-2.3725937633246836,-0.12562526671999147,,-0.18536875123037574,-0.18113047291778728,-0.07313348047702484,-3.986262174023703,,-1.38390421760685,-1.7739187708208306,0.0,0.0,-0.2248178791992638,-0.11444570390279037,0.0,-0.9055136508548708,-0.03531627998375017,-0.15301704019839543,-6.688175320180391,-0.01602936028914407,-0.21441697869993523,0.0,-1.6204447062202043,-0.08083834959806464,-0.923473767204536,-0.8423610436113869,-1.0060365143093226,-37.18334516904172,-0.4244334828561592,-0.2951635864758981,-7.056374479251707,-4.127218685236204,-0.01530196023675085,-0.5116802665063122,-1.0989113877819254,-0.32935037043718984,-0.308591662077381
344,342,0.0,-0.6177632926149482,-1.155099428483156,-4.233674542657208,0.0,-1.4832423175666245,-0.29068426932620783,0.0,-0.08652384487912049,-1.0156425321641094,-0.13467257387162154,-0.2907502390277417,-0.18452770428383605,-0.9589181527460579,-0.18936448335614559,-0.2956284873727027,-11.85423741043546,0.0,-0.1185735230047281,-0.9860652186341909,-0.024961911466427986,-5.079547662413237,-1.8044585436977867,-32.83781310112966,-3.6610631709430392,0.0,-0.4398874026184252,-0.43022090394852047,-0.13233658829449574,0.0,,-0.02041879535339176,-0.33881858462710146,0.0,0.0,-0.09126491886567686,-0.5439440366102973,-2.0525304403570095,-1.0076010242735736,-0.32559723785878514,0.0,-0.05815824145194871,0.0,-0.3562231274267686,-1.9583790693040668,-0.22205247964779692,-0.07606754799668604,-1.699427166265871,-0.7614463059373106,0.0,-0.27306220767382616,-0.16212857468005787,-0.3571431268458315,-1.5087211819950883,-0.09167316681959917,-0.16890598412434832,0.0,-56.03251727205789,-18.17378993597337,-6.165457728129668,-2.093628012254252,-0.0631889297973635,-0.11402942001050125,-1.195283628741354,-0.5656979810577609,-2.98368951093381,-0.10268385545788301,-0.9074225513536466,-0.4733934323327167,-0.5851643661878958,,-0.15158989564163264,-0.06883576937123695,-0.054516599396805296,-0.17621920848318956,-1.55052306444209,-0.06065163278774904,-0.019525212228493467,-4.518333884577795,-0.005980671111960917,-0.06613750952842681,-8.175046622685459,-0.053046781798635666,-0.06651284999545684,,-0.12270288083475694,-0.8230322233249024,-3.562748631509432,-0.10358787210035683,-1.7351757676918984,-0.36778628758692117,-0.3050155992470969,-0.34699966478881594,-0.06695810209182868,-3.7225211651217913,-0.06498991147637939,-0.2710021311616949,-0.26723977823793216,-5.008266627461605,-0.7421025104197984,-0.3830004561867195,-1.6221770914385167,-4.14289873999113,-0.7908783411631446,-0.2074795592050309,-0.127968802774988,-0.37747917212809395,-4.787220927588732,-2.3725937633246836,-0.12562526671999147,,-0.18536875123037574,-0.18113047291778728,-0.07313348047702484,-3.986262174023703,,-1.38390421760685,-1.7739187708208306,0.0,0.0,-0.2248178791992638,-0.11444570390279037,0.0,-0.9055136508548708,-0.03531627998375017,-0.15301704019839543,-6.688175320180391,-0.01602936028914407,-0.21441697869993523,0.0,-1.6204447062202043,-0.08083834959806464,-0.923473767204536,-0.8423610436113869,-1.0060365143093226,-37.18334516904172,-0.4244334828561592,-0.2951635864758981,-7.056374479251707,-4.127218685236204,-0.01530196023675085,-0.5116802665063122,-1.0989113877819254,-0.32935037043718984,-0.308591662077381
345,343,0.0,-0.6177632926149482,-1.155099428483156,-4.233674542657208,0.0,-1.4832423175666245,-0.29068426932620783,0.0,-0.08652384487912049,-1.0156425321641094,-0.13467257387162154,-0.2907502390277417,-0.18452770428383605,-0.9589181527460579,-0.18936448335614559,-0.2956284873727027,-11.85423741043546,0.0,-0.1185735230047281,-0.9860652186341909,-0.024961911466427986,-5.079547662413237,-1.8044585436977867,-32.83781310112966,-3.6610631709430392,0.0,-0.4398874026184252,-0.43022090394852047,-0.13233658829449574,0.0,,-0.02041879535339176,-0.33881858462710146,0.0,0.0,-0.09126491886567686,-0.5439440366102973,-2.0525304403570095,-1.0076010242735736,-0.32559723785878514,0.0,-0.05815824145194871,0.0,-0.3562231274267686,-1.9583790693040668,-0.22205247964779692,-0.07606754799668604,-1.699427166265871,-0.7614463059373106,0.0,-0.27306220767382616,-0.16212857468005787,-0.3571431268458315,-1.5087211819950883,-0.09167316681959917,-0.16890598412434832,0.0,-56.03251727205789,-18.17378993597337,-6.165457728129668,-2.093628012254252,-0.0631889297973635,-0.11402942001050125,-1.195283628741354,-0.5656979810577609,-2.98368951093381,-0.10268385545788301,-0.9074225513536466,-0.4733934323327167,-0.5851643661878958,,-0.15158989564163264,-0.06883576937123695,-0.054516599396805296,-0.17621920848318956,-1.55052306444209,-0.06065163278774904,-0.019525212228493467,-4.518333884577795,-0.005980671111960917,-0.06613750952842681,-8.175046622685459,-0.053046781798635666,-0.06651284999545684,,-0.12270288083475694,-0.8230322233249024,-3.562748631509432,-0.10358787210035683,-1.7351757676918984,-0.36778628758692117,-0.3050155992470969,-0.34699966478881594,-0.06695810209182868,-3.7225211651217913,-0.06498991147637939,-0.2710021311616949,-0.26723977823793216,-5.008266627461605,-0.7421025104197984,-0.3830004561867195,-1.6221770914385167,-4.14289873999113,-0.7908783411631446,-0.2074795592050309,-0.127968802774988,-0.37747917212809395,-4.787220927588732,-2.3725937633246836,-0.12562526671999147,,-0.18536875123037574,-0.18113047291778728,-0.07313348047702484,-3.986262174023703,,-1.38390421760685,-1.7739187708208306,0.0,0.0,-0.2248178791992638,-0.11444570390279037,0.0,-0.9055136508548708,-0.03531627998375017,-0.15301704019839543,-6.688175320180391,-0.01602936028914407,-0.21441697869993523,0.0,-1.6204447062202043,-0.08083834959806464,-0.923473767204536,-0.8423610436113869,-1.0060365143093226,-37.18334516904172,-0.4244334828561592,-0.2951635864758981,-7.056374479251707,-4.127218685236204,-0.01530196023675085,-0.5116802665063122,-1.0989113877819254,-0.32935037043718984,-0.308591662077381
346,344,0.0,-0.6177632926149482,-1.155099428483156,-4.233674542657208,0.0,-1.4832423175666245,-0.29068426932620783,0.0,-0.08652384487912049,-1.0156425321641094,-0.13467257387162154,-0.2907502390277417,-0.18452770428383605,-0.9589181527460579,-0.18936448335614559,-0.2956284873727027,-11.85423741043546,0.0,-0.1185735230047281,-0.9860652186341909,-0.024961911466427986,-5.079547662413237,-1.8044585436977867,-32.83781310112966,-3.6610631709430392,0.0,-0.4398874026184252,-0.43022090394852047,-0.13233658829449574,0.0,,-0.02041879535339176,-0.33881858462710146,0.0,0.0,-0.09126491886567686,-0.5439440366102973,-2.0525304403570095,-1.0076010242735736,-0.32559723785878514,0.0,-0.05815824145194871,0.0,-0.3562231274267686,-1.9583790693040668,-0.22205247964779692,-0.07606754799668604,-1.699427166265871,-0.7614463059373106,0.0,-0.27306220767382616,-0.16212857468005787,-0.3571431268458315,-1.5087211819950883,-0.09167316681959917,-0.16890598412434832,0.0,-56.03251727205789,-18.17378993597337,-6.165457728129668,-2.093628012254252,-0.0631889297973635,-0.11402942001050125,-1.195283628741354,-0.5656979810577609,-2.98368951093381,-0.10268385545788301,-0.9074225513536466,-0.4733934323327167,-0.5851643661878958,,-0.15158989564163264,-0.06883576937123695,-0.054516599396805296,-0.17621920848318956,-1.55052306444209,-0.06065163278774904,-0.019525212228493467,-4.518333884577795,-0.005980671111960917,-0.06613750952842681,-8.175046622685459,-0.053046781798635666,-0.06651284999545684,,-0.12270288083475694,-0.8230322233249024,-3.562748631509432,-0.10358787210035683,-1.7351757676918984,-0.36778628758692117,-0.3050155992470969,-0.34699966478881594,-0.06695810209182868,-3.7225211651217913,-0.06498991147637939,-0.2710021311616949,-0.26723977823793216,-5.008266627461605,-0.7421025104197984,-0.3830004561867195,-1.6221770914385167,-4.14289873999113,-0.7908783411631446,-0.2074795592050309,-0.127968802774988,-0.37747917212809395,-4.787220927588732,-2.3725937633246836,-0.12562526671999147,,-0.18536875123037574,-0.18113047291778728,-0.07313348047702484,-3.986262174023703,,-1.38390421760685,-1.7739187708208306,0.0,0.0,-0.2248178791992638,-0.11444570390279037,0.0,-0.9055136508548708,-0.03531627998375017,-0.15301704019839543,-6.688175320180391,-0.01602936028914407,-0.21441697869993523,0.0,-1.6204447062202043,-0.08083834959806464,-0.923473767204536,-0.8423610436113869,-1.0060365143093226,-37.18334516904172,-0.4244334828561592,-0.2951635864758981,-7.056374479251707,-4.127218685236204,-0.01530196023675085,-0.5116802665063122,-1.0989113877819254,-0.32935037043718984,-0.308591662077381
