,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
210,208,0.0,-0.08050056002002169,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.04174053922519756,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-0.3162859681612814,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.0336011222077861,0.0,-0.0020202256158966037,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.0035363597838361602,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.018382528025787024,0.0,-1.4136827556200284,-0.39081842074015816,-0.4771498782795381,-0.09051834727890504,-0.0465021708535697,-0.021761802052491525,-0.1428426028090752,0.0,-1.2182013026612293,0.0,-0.09006650540279426,0.0,-0.29566469478381463,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.005893303937240327,-0.10988281368550924,-0.0009237966939829669,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.023487083503840347,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.07930183705814858,-0.19277590745778267,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.027655747689074736,-0.031004854067515644,-0.10595533661561353,-0.40421444221967995,-0.2526376057039023,0.0,0.0,-0.011786798289267575,-0.006394340636338527,-0.13350984850062286,-0.13768558976756412,0.0,0.0,0.0,-0.042506869784501085,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.5895158162855031,-4.454165223400059,0.0,-0.0127976769261269,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-1.572094375936415,-5.841185876910011
211,209,0.0,-0.08050056002002169,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.04174053922519756,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-0.3162859681612814,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.009020618729299566,0.0,-0.0020202256158966037,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.0035363597838361602,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.018382528025787024,0.0,-1.4136827556200284,-0.39081842074015816,-0.4771498782795381,-0.09051834727890504,-0.0465021708535697,-0.021761802052491525,-0.1428426028090752,0.0,-1.2182013026612293,0.0,-0.09006650540279426,0.0,-0.29566469478381463,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.005893303937240327,-0.10988281368550924,-0.0009237966939829669,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.023487083503840347,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.031226234542180986,-0.19277590745778267,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.027655747689074736,-0.031004854067515644,-0.10595533661561353,-0.40421444221967995,-0.2526376057039023,0.0,0.0,-0.011786798289267575,-0.006394340636338527,-0.13350984850062286,-0.13768558976756412,0.0,0.0,0.0,-0.042506869784501085,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.5895158162855031,-4.0332739100678445,0.0,-0.0127976769261269,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-1.5639805330427023,-5.841185876910011
212,210,0.0,-0.08050056002002169,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.04174053922519756,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-0.3162859681612814,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.009020618729299566,0.0,-0.0020202256158966037,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.0035363597838361602,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.018382528025787024,0.0,-1.4136827556200284,-0.39081842074015816,-0.4771498782795381,-0.09051834727890504,-0.01294864303614976,-0.021761802052491525,-0.1428426028090752,0.0,-1.2182013026612293,0.0,-0.09006650540279426,0.0,-0.29566469478381463,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.005893303937240327,-0.10988281368550924,-0.0009237966939829669,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.023487083503840347,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.031226234542180986,-0.19277590745778267,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.027655747689074736,-0.031004854067515644,-0.10595533661561353,-0.40421444221967995,-0.2526376057039023,0.0,0.0,-0.011786798289267575,-0.006394340636338527,-0.13350984850062286,-0.13768558976756412,0.0,0.0,0.0,-0.042506869784501085,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.5895158162855031,-4.0332739100678445,0.0,-0.0127976769261269,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-1.5462454703738457,-5.841185876910011
213,211,0.0,-0.08050056002002169,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.04174053922519756,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-0.3162859681612814,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.009020618729299566,0.0,-0.0020202256158966037,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.0035363597838361602,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.018382528025787024,0.0,-1.4136827556200284,-0.39081842074015816,-0.4771498782795381,-0.09051834727890504,-0.01294864303614976,-0.021761802052491525,-0.1428426028090752,0.0,-0.35484189908937036,0.0,-0.09006650540279426,0.0,-0.29566469478381463,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.005893303937240327,-0.10988281368550924,-0.0009237966939829669,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.023487083503840347,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.031226234542180986,-0.19277590745778267,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.027655747689074736,-0.031004854067515644,-0.10595533661561353,-0.40421444221967995,-0.2526376057039023,0.0,0.0,-0.011786798289267575,-0.006394340636338527,-0.13350984850062286,-0.13768558976756412,0.0,0.0,0.0,-0.042506869784501085,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.5895158162855031,-3.906889139098605,0.0,-0.0127976769261269,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-1.4256363094242357,-5.841185876910011
214,212,0.0,-0.08050056002002169,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.04174053922519756,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-0.3162859681612814,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.009020618729299566,0.0,-0.0020202256158966037,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.0035363597838361602,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.018382528025787024,0.0,-1.4136827556200284,-0.39081842074015816,-0.4771498782795381,-0.09051834727890504,-0.01294864303614976,-0.021761802052491525,-0.1428426028090752,0.0,-0.35484189908937036,0.0,-0.09006650540279426,0.0,-0.29566469478381463,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.005893303937240327,-0.10988281368550924,-0.0009237966939829669,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.023487083503840347,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.031226234542180986,-0.19277590745778267,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.027655747689074736,-0.031004854067515644,-0.10595533661561353,-0.40421444221967995,-0.2526376057039023,0.0,0.0,-0.011786798289267575,-0.006394340636338527,-0.13350984850062286,-0.13768558976756412,0.0,0.0,0.0,-0.042506869784501085,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.5895158162855031,-3.906889139098605,0.0,-0.0127976769261269,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-1.4256363094242357,-5.841185876910011
215,213,0.0,-0.08050056002002169,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.04174053922519756,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-0.3162859681612814,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.009020618729299566,0.0,-0.0020202256158966037,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.0035363597838361602,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.018382528025787024,0.0,-1.4136827556200284,-0.39081842074015816,-0.4771498782795381,-0.09051834727890504,-0.01294864303614976,-0.021761802052491525,-0.1428426028090752,0.0,-0.35484189908937036,0.0,-0.09006650540279426,0.0,-0.29566469478381463,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.005893303937240327,-0.10988281368550924,-0.0009237966939829669,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.023487083503840347,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.031226234542180986,-0.19277590745778267,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.027655747689074736,-0.031004854067515644,-0.10595533661561353,-0.40421444221967995,-0.2526376057039023,0.0,0.0,-0.011786798289267575,-0.006394340636338527,-0.13350984850062286,-0.13768558976756412,0.0,0.0,0.0,-0.042506869784501085,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.15550916493492026,-3.892580850949136,0.0,-0.0127976769261269,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-1.2223647334734105,-5.841185876910011
216,214,0.0,-0.08050056002002169,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.04174053922519756,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-0.3162859681612814,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.009020618729299566,0.0,-0.0020202256158966037,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.0035363597838361602,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.018382528025787024,0.0,-1.4136827556200284,-0.39081842074015816,-0.4771498782795381,-0.09051834727890504,-0.01294864303614976,-0.021761802052491525,-0.1428426028090752,0.0,-0.35484189908937036,0.0,-0.09006650540279426,0.0,-0.29566469478381463,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.005893303937240327,-0.10988281368550924,-0.0009237966939829669,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.023487083503840347,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.031226234542180986,-0.19277590745778267,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.027655747689074736,-0.031004854067515644,-0.10595533661561353,-0.40421444221967995,-0.2526376057039023,0.0,0.0,-0.011786798289267575,-0.006394340636338527,-0.13350984850062286,-0.13768558976756412,0.0,0.0,0.0,-0.042506869784501085,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.15550916493492026,-3.892580850949136,0.0,-0.0127976769261269,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-1.2223647334734105,-5.841185876910011
217,215,0.0,-0.08050056002002169,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.04174053922519756,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-0.3162859681612814,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.009020618729299566,0.0,-0.0020202256158966037,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.0035363597838361602,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.018382528025787024,0.0,-1.4136827556200284,-0.39081842074015816,-0.4771498782795381,-0.09051834727890504,-0.01294864303614976,-0.021761802052491525,-0.1428426028090752,0.0,-0.35484189908937036,0.0,-0.09006650540279426,0.0,-0.29566469478381463,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.005893303937240327,-0.10988281368550924,-0.0009237966939829669,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.023487083503840347,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.031226234542180986,-0.19277590745778267,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.027655747689074736,-0.031004854067515644,-0.10595533661561353,-0.40421444221967995,-0.2526376057039023,0.0,0.0,-0.011786798289267575,-0.006394340636338527,-0.13350984850062286,-0.13768558976756412,0.0,0.0,0.0,-0.042506869784501085,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.15550916493492026,-3.892580850949136,0.0,-0.0127976769261269,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-1.2223647334734105,-5.841185876910011
218,216,0.0,-0.08050056002002169,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.04174053922519756,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-0.3162859681612814,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.009020618729299566,0.0,-0.0020202256158966037,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.0035363597838361602,0.0,-0.033964029588176584,-0.13529721348929047,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.018382528025787024,0.0,-1.4136827556200284,-0.39081842074015816,-0.4771498782795381,-0.09051834727890504,-0.01294864303614976,-0.021761802052491525,-0.1428426028090752,0.0,-0.35484189908937036,0.0,-0.09006650540279426,0.0,-0.29566469478381463,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.005893303937240327,-0.10988281368550924,-0.0009237966939829669,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.023487083503840347,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.031226234542180986,-0.19277590745778267,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.027655747689074736,-0.031004854067515644,-0.10595533661561353,-0.40421444221967995,-0.2526376057039023,0.0,0.0,-0.011786798289267575,-0.006394340636338527,-0.13350984850062286,-0.13768558976756412,0.0,0.0,0.0,-0.042506869784501085,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.15550916493492026,-3.892580850949136,0.0,-0.0127976769261269,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-1.101553906520587,-5.841185876910011
219,217,0.0,-0.08050056002002169,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.04174053922519756,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-0.3162859681612814,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.009020618729299566,0.0,-0.0020202256158966037,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.0035363597838361602,0.0,-0.033964029588176584,-0.13529721348929047,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.018382528025787024,0.0,-1.4136827556200284,-0.39081842074015816,-0.4771498782795381,-0.09051834727890504,-0.01294864303614976,-0.021761802052491525,-0.1428426028090752,0.0,-0.35484189908937036,0.0,-0.09006650540279426,0.0,-0.29566469478381463,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.005893303937240327,-0.10988281368550924,-0.0009237966939829669,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.023487083503840347,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.031226234542180986,-0.19277590745778267,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.027655747689074736,-0.031004854067515644,-0.10595533661561353,-0.40421444221967995,-0.2526376057039023,0.0,0.0,-0.011786798289267575,-0.006394340636338527,-0.13350984850062286,-0.13768558976756412,0.0,0.0,0.0,-0.042506869784501085,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.15550916493492026,-3.892580850949136,0.0,-0.0127976769261269,-0.12464520458101447,-0.16436171871995728,0.0,0.0,0.0,-1.0935521113462354,-5.841185876910011
220,218,0.0,-0.08050056002002169,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.04174053922519756,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-0.3162859681612814,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.009020618729299566,0.0,-0.0020202256158966037,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.0035363597838361602,0.0,-0.033964029588176584,-0.13529721348929047,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.018382528025787024,0.0,-1.4136827556200284,-0.39081842074015816,-0.4771498782795381,-0.09051834727890504,-0.01294864303614976,-0.021761802052491525,-0.1428426028090752,0.0,-0.35484189908937036,0.0,-0.09006650540279426,0.0,-0.29566469478381463,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.005893303937240327,-0.10988281368550924,-0.0009237966939829669,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.023487083503840347,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.031226234542180986,-0.19277590745778267,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.027655747689074736,-0.031004854067515644,-0.10595533661561353,-0.40421444221967995,-0.2526376057039023,0.0,0.0,-0.011786798289267575,-0.006394340636338527,-0.13350984850062286,-0.13768558976756412,0.0,0.0,0.0,-0.042506869784501085,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.15550916493492026,-3.892580850949136,0.0,-0.0127976769261269,-0.12464520458101447,-0.16436171871995728,0.0,0.0,0.0,-1.0935521113462354,-5.841185876910011
221,219,0.0,-0.08050056002002169,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.04174053922519756,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-0.3162859681612814,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.009020618729299566,0.0,-0.0020202256158966037,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.0035363597838361602,0.0,-0.033964029588176584,-0.13529721348929047,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.018382528025787024,0.0,-1.4136827556200284,-0.39081842074015816,-0.4771498782795381,-0.09051834727890504,-0.01294864303614976,-0.021761802052491525,-0.1428426028090752,0.0,-0.35484189908937036,0.0,-0.09006650540279426,0.0,-0.29566469478381463,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.005893303937240327,-0.10988281368550924,-0.0009237966939829669,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.023487083503840347,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.031226234542180986,-0.19277590745778267,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.027655747689074736,-0.031004854067515644,-0.02867500579640468,-0.40421444221967995,-0.2526376057039023,0.0,0.0,-0.011786798289267575,-0.006394340636338527,-0.13350984850062286,-0.13768558976756412,0.0,0.0,0.0,-0.042506869784501085,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.15550916493492026,-3.0963524472783193,0.0,-0.0127976769261269,-0.12464520458101447,-0.16436171871995728,0.0,0.0,0.0,-1.0884273003018858,-5.841185876910011
222,220,0.0,-0.08050056002002169,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.04174053922519756,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-0.3162859681612814,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.009020618729299566,0.0,-0.0020202256158966037,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.0035363597838361602,0.0,-0.033964029588176584,-0.13529721348929047,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.018382528025787024,0.0,-1.4136827556200284,-0.39081842074015816,-0.4771498782795381,-0.09051834727890504,-0.01294864303614976,-0.021761802052491525,-0.1428426028090752,0.0,-0.35484189908937036,0.0,-0.09006650540279426,0.0,-0.29566469478381463,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.005893303937240327,-0.10988281368550924,-0.0009237966939829669,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.023487083503840347,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.031226234542180986,-0.19277590745778267,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.027655747689074736,-0.031004854067515644,-0.02867500579640468,-0.40421444221967995,-0.2526376057039023,0.0,0.0,-0.011786798289267575,-0.006394340636338527,-0.13350984850062286,-0.13768558976756412,0.0,0.0,0.0,-0.042506869784501085,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.15550916493492026,-2.793782333717925,0.0,-0.0127976769261269,-0.12464520458101447,-0.16436171871995728,0.0,0.0,0.0,-1.0884273003018858,-5.841185876910011
