,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
108,106,0.0,-0.33160030157127063,0.0,-0.13797664170479595,0.0,-0.5631444274301688,-0.0010889690596738414,0.0,0.0,-0.05436765213362165,0.0,-0.03923110106043551,0.0,0.0,0.0,0.0,-0.032551780327354174,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.08974435103344461,0.0,0.0,0.0,-0.007693360320999975,0.0,-0.00026494359990298147,-0.017018458003564572,0.0,0.0,-0.0008263077219383131,0.0,0.0,-0.005726593724769692,0.0,0.0,-0.0012673809460722026,0.0,-0.0008494767588653137,-0.0351943889308022,0.0,0.0,-0.08128735361680978,0.0,0.0,-0.022287472711170087,0.0,0.0,0.0,0.0,-0.011119509820271836,0.0,-0.602788326623623,-0.036202866690351374,-0.048431023332982215,-0.33421378657681095,-0.011975267580165067,-0.018151979115492305,-0.0179682971883589,0.0,-0.04682728257512858,0.0,-0.001237069787063023,0.0,-0.021650323124367273,-0.0009051984431477846,0.0,-0.0003629509234850217,0.0,0.0,-0.003953939747169982,-0.0005274250532503087,-0.21419482752784838,-3.9232852731968045e-05,0.0,-0.019669205700857135,0.0,0.0,-0.0022899343685713596,0.0,0.0,0.0,0.0,-0.002234194118909457,-0.01076309471809383,0.0,0.0,-0.00726108743648901,0.0,-0.0930982280476558,-0.12736070976450442,-0.09976874991612701,0.0,0.0,0.0,-0.0038699411128120093,-0.18197454242454908,-0.006980835349095452,-0.0007651897108486388,-0.02774418145618518,-1.558456980731011,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,-0.0002980522492291008,-0.2048405968081726,-0.0050601171285409394,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,-0.023310049871035347,0.0,0.0,0.0,-0.012129082569044042,0.0,-0.0037402166564191345,0.0,-0.04975721505561768,-1.4760219764652984,0.0,-0.13346639584436898,-0.23567927746465547,-0.007438314058593928,0.0,0.0,0.0,-0.0044786607175518675,-0.18732583065164415
109,107,0.0,-0.33160030157127063,0.0,-0.13797664170479595,0.0,-0.5631444274301688,-0.0010889690596738414,0.0,0.0,-0.05436765213362165,0.0,-0.03923110106043551,0.0,0.0,0.0,0.0,-0.032551780327354174,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.08974435103344461,0.0,0.0,0.0,-0.007693360320999975,0.0,-0.00026494359990298147,-0.017018458003564572,0.0,0.0,-0.0008263077219383131,0.0,0.0,-0.005726593724769692,0.0,0.0,-0.0012673809460722026,0.0,-0.0008494767588653137,-0.0351943889308022,0.0,0.0,-0.08128735361680978,0.0,0.0,-0.022287472711170087,0.0,0.0,0.0,0.0,-0.011119509820271836,0.0,-0.602788326623623,-0.036202866690351374,-0.048431023332982215,-0.33421378657681095,-0.011975267580165067,-0.018151979115492305,-0.0179682971883589,0.0,-0.04682728257512858,0.0,-0.001237069787063023,0.0,-0.021650323124367273,-0.0009051984431477846,0.0,-0.0003629509234850217,0.0,0.0,-0.003953939747169982,-0.0005274250532503087,-0.21419482752784838,-3.9232852731968045e-05,0.0,-0.019669205700857135,0.0,0.0,-0.0022899343685713596,0.0,0.0,0.0,0.0,-0.002234194118909457,-0.01076309471809383,0.0,0.0,-0.00726108743648901,0.0,-0.0930982280476558,-0.12736070976450442,-0.09976874991612701,0.0,0.0,0.0,-0.0038699411128120093,-0.18197454242454908,-0.006980835349095452,-0.0007651897108486388,-0.02774418145618518,-1.558456980731011,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,-0.0002980522492291008,-0.2048405968081726,-0.0050601171285409394,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,-0.023310049871035347,0.0,0.0,0.0,-0.012129082569044042,0.0,-0.0037402166564191345,0.0,-0.04975721505561768,-1.4760219764652984,0.0,-0.13346639584436898,-0.23567927746465547,-0.007438314058593928,0.0,0.0,0.0,-0.0044786607175518675,-0.18732583065164415
110,108,0.0,-0.33160030157127063,0.0,-0.13797664170479595,0.0,-0.5631444274301688,-0.0010889690596738414,0.0,0.0,-0.05436765213362165,0.0,-0.03923110106043551,0.0,0.0,0.0,0.0,-0.032551780327354174,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.08974435103344461,0.0,0.0,0.0,-0.007693360320999975,0.0,-0.00026494359990298147,-0.017018458003564572,0.0,0.0,-0.0008263077219383131,0.0,0.0,-0.005726593724769692,0.0,0.0,-0.0012673809460722026,0.0,-0.0008494767588653137,-0.0351943889308022,0.0,0.0,-0.08128735361680978,0.0,0.0,-0.022287472711170087,0.0,0.0,0.0,0.0,-0.011119509820271836,0.0,-0.602788326623623,-0.036202866690351374,-0.048431023332982215,-0.33421378657681095,-0.011975267580165067,-0.018151979115492305,-0.0179682971883589,0.0,-0.04682728257512858,0.0,-0.001237069787063023,0.0,-0.021650323124367273,-0.0009051984431477846,0.0,-0.0003629509234850217,0.0,0.0,-0.003953939747169982,-0.0005274250532503087,-0.21419482752784838,-3.9232852731968045e-05,0.0,-0.019669205700857135,0.0,0.0,-0.0022899343685713596,0.0,0.0,0.0,0.0,-0.002234194118909457,-0.01076309471809383,0.0,0.0,-0.00726108743648901,0.0,-0.0930982280476558,-0.12736070976450442,-0.09976874991612701,0.0,0.0,0.0,-0.0038699411128120093,-0.18197454242454908,-0.006980835349095452,-0.0007651897108486388,-0.02774418145618518,-1.558456980731011,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,-0.0002980522492291008,-0.2048405968081726,-0.0050601171285409394,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,-0.023310049871035347,0.0,0.0,0.0,-0.012129082569044042,0.0,-0.0037402166564191345,0.0,-0.04975721505561768,-1.4760219764652984,0.0,-0.13346639584436898,-0.23567927746465547,-0.007438314058593928,0.0,0.0,0.0,-0.0044786607175518675,-0.18732583065164415
111,109,0.0,-0.33160030157127063,0.0,-0.13797664170479595,0.0,-0.5631444274301688,-0.0010889690596738414,0.0,0.0,-0.05436765213362165,0.0,-0.03923110106043551,0.0,0.0,0.0,0.0,-0.032551780327354174,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.08974435103344461,0.0,0.0,0.0,-0.007693360320999975,0.0,-0.00026494359990298147,-0.017018458003564572,0.0,0.0,-0.0008263077219383131,0.0,0.0,-0.005726593724769692,0.0,0.0,-0.0012673809460722026,0.0,-0.0008494767588653137,-0.0351943889308022,0.0,0.0,-0.08128735361680978,0.0,0.0,-0.022287472711170087,0.0,0.0,0.0,0.0,-0.011119509820271836,0.0,-0.602788326623623,-0.036202866690351374,0.0,-0.33421378657681095,-0.011975267580165067,-0.018151979115492305,-0.0179682971883589,0.0,-0.04682728257512858,0.0,-0.001237069787063023,0.0,-0.021650323124367273,-0.0009051984431477846,0.0,-0.0003629509234850217,0.0,0.0,-0.003953939747169982,-0.0005274250532503087,-0.21419482752784838,-3.9232852731968045e-05,0.0,-0.019669205700857135,0.0,0.0,-0.0022899343685713596,0.0,0.0,0.0,0.0,-0.002234194118909457,-0.01076309471809383,0.0,0.0,-0.00726108743648901,0.0,-0.0930982280476558,-0.12736070976450442,-0.09976874991612701,0.0,0.0,0.0,-0.0038699411128120093,-0.18197454242454908,-0.006980835349095452,-0.0007651897108486388,-0.02774418145618518,-1.558456980731011,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,-0.0002980522492291008,-0.2048405968081726,-0.0050601171285409394,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,-0.023310049871035347,0.0,0.0,0.0,-0.012129082569044042,0.0,-0.0037402166564191345,0.0,-0.04975721505561768,-1.4760219764652984,0.0,-0.13346639584436898,-0.23567927746465547,-0.007438314058593928,0.0,0.0,0.0,-0.004425452320292783,-0.18732583065164415
112,110,0.0,-0.33160030157127063,0.0,-0.13797664170479595,0.0,-0.5631444274301688,-0.0010889690596738414,0.0,0.0,-0.05436765213362165,0.0,-0.03923110106043551,0.0,0.0,0.0,0.0,-0.032551780327354174,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.08974435103344461,0.0,0.0,0.0,-0.007693360320999975,0.0,-0.00026494359990298147,-0.017018458003564572,0.0,0.0,-0.0008263077219383131,0.0,0.0,-0.005726593724769692,0.0,0.0,-0.0012673809460722026,0.0,-0.0008494767588653137,-0.0351943889308022,0.0,0.0,-0.08128735361680978,0.0,0.0,-0.022287472711170087,0.0,0.0,0.0,0.0,-0.011119509820271836,0.0,-0.602788326623623,-0.036202866690351374,0.0,-0.33421378657681095,-0.011975267580165067,-0.018151979115492305,-0.0179682971883589,0.0,-0.04682728257512858,0.0,-0.001237069787063023,0.0,-0.021650323124367273,-0.0009051984431477846,0.0,-0.0003629509234850217,0.0,0.0,-0.003953939747169982,-0.0005274250532503087,-0.21419482752784838,-3.9232852731968045e-05,0.0,-0.019669205700857135,0.0,0.0,-0.0022899343685713596,0.0,0.0,0.0,0.0,-0.002234194118909457,-0.01076309471809383,0.0,0.0,-0.00726108743648901,0.0,-0.0930982280476558,-0.12736070976450442,-0.09976874991612701,0.0,0.0,0.0,-0.0038699411128120093,-0.00696160404034417,-0.006980835349095452,-0.0007651897108486388,-0.02774418145618518,-1.558456980731011,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,-0.0002980522492291008,-0.2048405968081726,-0.0050601171285409394,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,-0.023310049871035347,0.0,0.0,0.0,-0.012129082569044042,0.0,-0.0037402166564191345,0.0,-0.04975721505561768,-1.4760219764652984,0.0,-0.13346639584436898,-0.23567927746465547,-0.007438314058593928,0.0,0.0,0.0,-0.004423145679006778,-0.18732583065164415
113,111,0.0,-0.33160030157127063,0.0,-0.13797664170479595,0.0,-0.5631444274301688,-0.0010889690596738414,0.0,0.0,-0.05436765213362165,0.0,-0.03923110106043551,0.0,0.0,0.0,0.0,-0.032551780327354174,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.08974435103344461,0.0,0.0,0.0,-0.007693360320999975,0.0,-0.00026494359990298147,-0.0018403264123578995,0.0,0.0,-0.0008263077219383131,0.0,0.0,-0.005726593724769692,0.0,0.0,-0.0012673809460722026,0.0,-0.0008494767588653137,-0.0351943889308022,0.0,0.0,-0.010999262136025709,0.0,0.0,-0.022287472711170087,0.0,0.0,0.0,0.0,-0.011119509820271836,0.0,-0.602788326623623,-0.036202866690351374,0.0,-0.33421378657681095,-0.011975267580165067,-0.018151979115492305,-0.0179682971883589,0.0,-0.04682728257512858,0.0,-0.001237069787063023,0.0,-0.021650323124367273,-0.0009051984431477846,0.0,-0.0003629509234850217,0.0,0.0,-0.003953939747169982,-0.0005274250532503087,-0.21419482752784838,-3.9232852731968045e-05,0.0,-0.019669205700857135,0.0,0.0,-0.0022899343685713596,0.0,0.0,0.0,0.0,-0.002234194118909457,-0.01076309471809383,0.0,0.0,-0.00726108743648901,0.0,-0.0010874921385830621,-0.12736070976450442,-0.09976874991612701,0.0,0.0,0.0,-0.0038699411128120093,-0.00696160404034417,-0.006980835349095452,-0.0007651897108486388,-0.02774418145618518,-1.558456980731011,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,-0.0002980522492291008,-0.2048405968081726,-0.0050601171285409394,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,-0.023310049871035347,0.0,0.0,0.0,-0.012129082569044042,0.0,-0.0037402166564191345,0.0,-0.04975721505561768,-1.403112774842092,0.0,-0.13346639584436898,-0.23567927746465547,-0.007438314058593928,0.0,0.0,0.0,-0.004395738297830182,-0.18732583065164415
114,112,0.0,-0.33160030157127063,0.0,-0.13797664170479595,0.0,-0.5631444274301688,-0.0010889690596738414,0.0,0.0,-0.05436765213362165,0.0,-0.03923110106043551,0.0,0.0,0.0,0.0,-0.032551780327354174,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.08974435103344461,0.0,0.0,0.0,-0.007693360320999975,0.0,-0.00026494359990298147,-0.0018403264123578995,0.0,0.0,-0.0008263077219383131,0.0,0.0,-0.005726593724769692,0.0,0.0,-0.0012673809460722026,0.0,-0.0008494767588653137,-0.0351943889308022,0.0,0.0,-0.010999262136025709,0.0,0.0,-0.022287472711170087,0.0,0.0,0.0,0.0,-0.011119509820271836,0.0,-0.602788326623623,-0.036202866690351374,0.0,-0.33421378657681095,-0.011975267580165067,-0.018151979115492305,-0.0179682971883589,0.0,-0.04682728257512858,0.0,-0.001237069787063023,0.0,-0.021650323124367273,-0.0009051984431477846,0.0,-0.0003629509234850217,0.0,0.0,-0.003953939747169982,-0.0005274250532503087,-0.21419482752784838,-3.9232852731968045e-05,0.0,-0.019669205700857135,0.0,0.0,-0.0022899343685713596,0.0,0.0,0.0,0.0,-0.002234194118909457,-0.01076309471809383,0.0,0.0,-0.00726108743648901,0.0,-0.0010874921385830621,-0.12736070976450442,-0.09976874991612701,0.0,0.0,0.0,-0.0038699411128120093,-0.00696160404034417,-0.006980835349095452,-0.0007651897108486388,-0.02774418145618518,-1.558456980731011,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,-0.0002980522492291008,-0.2048405968081726,-0.0050601171285409394,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,-0.023310049871035347,0.0,0.0,0.0,-0.012129082569044042,0.0,-0.0037402166564191345,0.0,-0.04975721505561768,-1.4000181432579093,0.0,-0.13346639584436898,-0.23567927746465547,-0.007438314058593928,0.0,0.0,0.0,-0.004395738297830182,-0.18732583065164415
115,113,0.0,-0.33160030157127063,0.0,-0.13797664170479595,0.0,-0.5631444274301688,-0.0010889690596738414,0.0,0.0,-0.05436765213362165,0.0,-0.03923110106043551,0.0,0.0,0.0,0.0,-0.032551780327354174,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.08974435103344461,0.0,0.0,0.0,-0.007693360320999975,0.0,-0.00026494359990298147,-0.0018403264123578995,0.0,0.0,-0.0008263077219383131,0.0,0.0,-0.005726593724769692,0.0,0.0,-0.0012673809460722026,0.0,-0.0008494767588653137,-0.0351943889308022,0.0,0.0,-0.010999262136025709,0.0,0.0,-0.022287472711170087,0.0,0.0,0.0,0.0,-0.011119509820271836,0.0,-0.602788326623623,-0.036202866690351374,0.0,-0.33421378657681095,-0.011975267580165067,-0.018151979115492305,-0.0179682971883589,0.0,-0.04682728257512858,0.0,-0.001237069787063023,0.0,-0.021650323124367273,-0.0009051984431477846,0.0,-0.0003629509234850217,0.0,0.0,-0.003953939747169982,-0.0005274250532503087,-0.21419482752784838,-3.9232852731968045e-05,0.0,-0.019669205700857135,0.0,0.0,-0.0022899343685713596,0.0,0.0,0.0,0.0,-0.002234194118909457,-0.01076309471809383,0.0,0.0,-0.00726108743648901,0.0,-0.0010874921385830621,-0.12736070976450442,-0.09976874991612701,0.0,0.0,0.0,-0.0038699411128120093,-0.00696160404034417,-0.006980835349095452,-0.0007651897108486388,-0.02774418145618518,-1.558456980731011,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,-0.0002980522492291008,-0.2048405968081726,-0.0050601171285409394,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,-0.023310049871035347,0.0,0.0,0.0,-0.012129082569044042,0.0,-0.0037402166564191345,0.0,-0.04975721505561768,-1.3995799617528915,0.0,-0.13346639584436898,-0.23567927746465547,0.0,0.0,0.0,0.0,-0.004372842944781494,-0.18732583065164415
116,114,0.0,-0.33160030157127063,0.0,-0.13797664170479595,0.0,-0.5631444274301688,-0.0010889690596738414,0.0,0.0,-0.05436765213362165,0.0,-0.03923110106043551,0.0,0.0,0.0,0.0,-0.032551780327354174,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.08974435103344461,0.0,0.0,0.0,-0.007693360320999975,0.0,-0.00026494359990298147,-0.0018403264123578995,0.0,0.0,-0.0008263077219383131,0.0,0.0,0.0,0.0,0.0,-0.0012673809460722026,0.0,-0.0008494767588653137,-0.0351943889308022,0.0,0.0,-0.010999262136025709,0.0,0.0,-0.022287472711170087,0.0,0.0,0.0,0.0,-0.011119509820271836,0.0,-0.602788326623623,-0.036202866690351374,0.0,-0.005924933559800994,-0.011975267580165067,-0.018151979115492305,-0.0179682971883589,0.0,-0.04682728257512858,0.0,-0.001237069787063023,0.0,-0.021650323124367273,-0.0009051984431477846,0.0,-0.0003629509234850217,0.0,0.0,-0.003953939747169982,-0.0005274250532503087,-0.21419482752784838,-3.9232852731968045e-05,0.0,-0.019669205700857135,0.0,0.0,-0.0022899343685713596,0.0,0.0,0.0,0.0,-0.002234194118909457,-0.01076309471809383,0.0,0.0,-0.00726108743648901,0.0,-0.0010874921385830621,-0.12736070976450442,-0.09976874991612701,0.0,0.0,0.0,-0.0038699411128120093,-0.00696160404034417,-0.006980835349095452,-0.0007651897108486388,-0.02774418145618518,-1.558456980731011,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,-0.0002980522492291008,-0.2048405968081726,-0.0050601171285409394,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,-0.023310049871035347,0.0,0.0,0.0,-0.012129082569044042,0.0,-0.0037402166564191345,0.0,-0.04975721505561768,-1.3995799617528915,0.0,-0.13346639584436898,-0.23567927746465547,0.0,0.0,0.0,0.0,-0.004357215013196828,-0.18732583065164415
117,115,0.0,-0.33160030157127063,0.0,-0.13797664170479595,0.0,-0.00872192389367971,-0.0010889690596738414,0.0,0.0,-0.05436765213362165,0.0,-0.03923110106043551,0.0,0.0,0.0,0.0,-0.032551780327354174,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.08974435103344461,0.0,0.0,0.0,-0.007693360320999975,0.0,-0.00026494359990298147,-0.0018403264123578995,0.0,0.0,-0.0008263077219383131,0.0,0.0,0.0,0.0,0.0,-0.0012673809460722026,0.0,-0.0008494767588653137,-0.0351943889308022,0.0,0.0,-0.010999262136025709,0.0,0.0,-0.022287472711170087,0.0,0.0,0.0,0.0,-0.011119509820271836,0.0,-0.602788326623623,-0.036202866690351374,0.0,-0.005924933559800994,-0.011975267580165067,-0.018151979115492305,-0.0179682971883589,0.0,-0.04682728257512858,0.0,-0.001237069787063023,0.0,-0.021650323124367273,-0.0009051984431477846,0.0,-0.0003629509234850217,0.0,0.0,-0.003953939747169982,-0.0005274250532503087,-0.21419482752784838,-3.9232852731968045e-05,0.0,-0.019669205700857135,0.0,0.0,-0.0022899343685713596,0.0,0.0,0.0,0.0,-0.002234194118909457,-0.01076309471809383,0.0,0.0,-0.00726108743648901,0.0,-0.0010874921385830621,-0.12736070976450442,-0.09976874991612701,0.0,0.0,0.0,-0.0038699411128120093,-0.00696160404034417,-0.006980835349095452,-0.0007651897108486388,-0.02774418145618518,-1.558456980731011,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,-0.0002980522492291008,-0.2048405968081726,-0.0050601171285409394,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,-0.023310049871035347,0.0,0.0,0.0,-0.012129082569044042,0.0,0.0,0.0,-0.04975721505561768,-1.2886139556447205,0.0,-0.13346639584436898,-0.23567927746465547,0.0,0.0,0.0,0.0,-0.004336561171488707,-0.18732583065164415
118,116,0.0,-0.33160030157127063,0.0,-0.13797664170479595,0.0,-0.00872192389367971,-0.0010889690596738414,0.0,0.0,-0.004823638460107597,0.0,-0.03923110106043551,0.0,0.0,0.0,0.0,-0.032551780327354174,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.08974435103344461,0.0,0.0,0.0,-0.007693360320999975,0.0,-0.00026494359990298147,-0.0018403264123578995,0.0,0.0,-0.0008263077219383131,0.0,0.0,0.0,0.0,0.0,-0.0012673809460722026,0.0,-0.0008494767588653137,-0.0351943889308022,0.0,0.0,-0.010999262136025709,0.0,0.0,-0.022287472711170087,0.0,0.0,0.0,0.0,-0.011119509820271836,0.0,-0.602788326623623,-0.036202866690351374,0.0,-0.005924933559800994,-0.011975267580165067,-0.018151979115492305,-0.0179682971883589,0.0,-0.04682728257512858,0.0,-0.001237069787063023,0.0,-0.021650323124367273,0.0,0.0,-0.0003629509234850217,0.0,0.0,-0.003953939747169982,-0.0005274250532503087,-0.21419482752784838,-3.9232852731968045e-05,0.0,-0.019669205700857135,0.0,0.0,-0.0022899343685713596,0.0,0.0,0.0,0.0,-0.002234194118909457,-0.01076309471809383,0.0,0.0,-0.00726108743648901,0.0,-0.0010874921385830621,-0.12736070976450442,-0.09976874991612701,0.0,0.0,0.0,-0.0038699411128120093,-0.00696160404034417,-0.006980835349095452,-0.0007651897108486388,-0.02774418145618518,-1.558456980731011,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,-0.0002980522492291008,-0.2048405968081726,-0.0050601171285409394,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,-0.023310049871035347,0.0,0.0,0.0,-0.012129082569044042,0.0,0.0,0.0,-0.04975721505561768,-1.2886139556447205,0.0,-0.13346639584436898,-0.23567927746465547,0.0,0.0,0.0,0.0,-0.004306511719785794,-0.18732583065164415
119,117,0.0,-0.33160030157127063,0.0,-0.13797664170479595,0.0,-0.00872192389367971,-0.0010889690596738414,0.0,0.0,-0.004823638460107597,0.0,-0.03923110106043551,0.0,0.0,0.0,0.0,-0.032551780327354174,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.08974435103344461,0.0,0.0,0.0,-0.007693360320999975,0.0,-0.00026494359990298147,-0.0018403264123578995,0.0,0.0,-0.0008263077219383131,0.0,0.0,0.0,0.0,0.0,-0.0012673809460722026,0.0,-0.0008494767588653137,-0.0351943889308022,0.0,0.0,-0.010999262136025709,0.0,0.0,-0.022287472711170087,0.0,0.0,0.0,0.0,-0.011119509820271836,0.0,-0.602788326623623,-0.036202866690351374,0.0,-0.005924933559800994,-0.011975267580165067,-0.018151979115492305,-0.0179682971883589,0.0,-0.04682728257512858,0.0,-0.001237069787063023,0.0,-0.021650323124367273,0.0,0.0,-0.0003629509234850217,0.0,0.0,-0.003953939747169982,-0.0005274250532503087,-0.21419482752784838,-3.9232852731968045e-05,0.0,-0.019669205700857135,0.0,0.0,-0.0022899343685713596,0.0,0.0,0.0,0.0,-0.002234194118909457,-0.01076309471809383,0.0,0.0,-0.00726108743648901,0.0,-0.0010874921385830621,-0.12736070976450442,-0.09976874991612701,0.0,0.0,0.0,-0.0038699411128120093,0.0,-0.006980835349095452,-0.0007651897108486388,-0.02774418145618518,-1.558456980731011,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,-0.0002980522492291008,-0.2048405968081726,0.0,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,-0.023310049871035347,0.0,0.0,0.0,-0.012129082569044042,0.0,0.0,0.0,-0.04975721505561768,-1.2563845023289575,0.0,-0.13346639584436898,-0.23567927746465547,0.0,0.0,0.0,0.0,-0.004154842128768349,-0.18732583065164415
120,118,0.0,-0.33160030157127063,0.0,-0.014821283951854978,0.0,-0.00872192389367971,-0.0010889690596738414,0.0,0.0,-0.004823638460107597,0.0,-0.03923110106043551,0.0,0.0,0.0,0.0,-0.032551780327354174,0.0,0.0,0.0,0.0,-0.009530588225808639,-0.0031056205591496657,0.0,-0.006269992394067209,0.0,0.0,0.0,-0.007693360320999975,0.0,-0.00026494359990298147,-0.0018403264123578995,0.0,0.0,-0.0008263077219383131,0.0,0.0,0.0,0.0,0.0,-0.0012673809460722026,0.0,-0.0008494767588653137,-0.0351943889308022,0.0,0.0,-0.010999262136025709,0.0,0.0,-0.004408884884754294,0.0,0.0,0.0,0.0,-0.011119509820271836,0.0,-0.602788326623623,-0.036202866690351374,0.0,-0.005924933559800994,-0.011975267580165067,-0.018151979115492305,-0.0179682971883589,0.0,-0.04682728257512858,0.0,-0.001237069787063023,0.0,-0.021650323124367273,0.0,0.0,-0.0003629509234850217,0.0,0.0,-0.0005548433129719964,-0.0005274250532503087,-0.21419482752784838,-3.9232852731968045e-05,0.0,-0.019669205700857135,0.0,0.0,-0.0022899343685713596,0.0,0.0,0.0,0.0,-0.002234194118909457,-0.01076309471809383,0.0,0.0,-0.00726108743648901,0.0,-0.0010874921385830621,-0.12736070976450442,-0.09976874991612701,0.0,0.0,0.0,-0.0038699411128120093,0.0,-0.006980835349095452,-0.0007651897108486388,-0.02774418145618518,-1.558456980731011,-0.011677768098795076,0.0,0.0,-0.00025060448515920597,-0.0002980522492291008,-0.2048405968081726,0.0,0.0,0.0,0.0,-0.0031271852356792645,0.0,0.0,0.0,0.0,0.0,-0.023310049871035347,0.0,0.0,0.0,-0.012129082569044042,0.0,0.0,0.0,-0.04975721505561768,-1.23470089863427,0.0,-0.13346639584436898,-0.23567927746465547,0.0,0.0,0.0,0.0,-0.004144923284151225,-0.18732583065164415
